Epoch,Train_Loss,Val_Loss
1,0.4880266422165765,0.2515335760116577
2,0.20104465606477526,0.1716446580886841
3,0.16407781606250338,0.14816772496700287
4,0.14669781670305465,0.13679487824440004
5,0.135134091258049,0.13734240639209747
6,0.1248722839752833,0.11593668234348298
7,0.12236069736878077,0.11511135149002075
8,0.11406460137499703,0.11307772636413574
9,0.10841677386230893,0.10384251499176025
10,0.1070666872660319,0.10602070873975754
11,0.1034015392197503,0.10104470705986023
12,0.09796809267335468,0.09185522842407226
13,0.09589354085259967,0.09834516370296478
14,0.09540145213736428,0.09525467586517335
15,0.0932026926279068,0.09606107133626939
16,0.09005324846506119,0.09699396604299546
17,0.08823521743880378,0.09474274146556855
18,0.08851902881595823,0.0899253259897232
19,0.08680330916908052,0.0833911440372467
20,0.08376103426350488,0.08246829700469971
21,0.08334760434097714,0.09011359411478043
22,0.08143301998906666,0.08655489075183868
23,0.0812153962718116,0.08164747279882431
24,0.08184660271803539,0.08185555028915405
25,0.08015985800822575,0.08263725137710572
26,0.07906684208578534,0.07967408311367034
27,0.07769599888722102,0.07754972887039184
28,0.07660122725698683,0.07830309861898423
29,0.07792976561519835,0.07916659504175186
30,0.07429472222593096,0.07348258942365646
31,0.07588255330589083,0.07482200819253922
32,0.0729888711306784,0.07792135059833527
33,0.07342573868234953,0.0801437707543373
34,0.07366281169652938,0.07955905503034591
35,0.07410059472256236,0.0720022466480732
36,0.07205498729149501,0.07226362210512162
37,0.07156687031851874,0.07105546045303344
38,0.07262837284141117,0.07337558636069298
39,0.06938688917954763,0.07370331621170044
40,0.06905331321226225,0.070789690554142
41,0.07319554830259747,0.07445284968614578
42,0.07181706045402421,0.06966481387615203
43,0.07102353772189882,0.06566218662261963
44,0.07026833038859898,0.06378907066583633
45,0.06970826958616574,0.06715320241451263
46,0.06784480723407534,0.07086499345302581
47,0.06763564113775888,0.07217611986398696
48,0.06901360240247514,0.07277478259801864
49,0.06781371811694568,0.06555427804589271
50,0.06856303680605358,0.07011443263292312
51,0.0676965548131201,0.07014629602432251
52,0.06781284553805987,0.07006571823358536
53,0.06633970256646474,0.07161303871870041
54,0.06664328730106353,0.07087253385782241
55,0.06599022207657496,0.06613332259654998
56,0.06571442076894972,0.07042941236495971
57,0.06734004735615519,0.07054951846599579
58,0.06807518154382705,0.0647150736451149
59,0.06529125647081269,0.07056822961568833
60,0.06475465982821253,0.06584474876523018
61,0.06346452001068327,0.06801830562949181
62,0.06324645146396425,0.06466681933403015
63,0.06413531233867009,0.06813321360945701
64,0.06385965938369433,0.067280058324337
65,0.06525281765725878,0.06407879248261451
66,0.06369924526082145,0.06498009473085403
67,0.0640011619826158,0.06859974890947342
68,0.06382556069559521,0.06368392869830132
69,0.06305030615462197,0.06009479063749314
70,0.06269641104340554,0.06832269340753555
71,0.06279234362973107,0.06161012908816338
72,0.060507815023263294,0.06396761319041253
73,0.06241205994619264,0.05823635843396187
74,0.062217099401685926,0.06229760843515396
75,0.06412362869580587,0.06325906044244767
76,0.06177084477742513,0.06335719293355942
77,0.061523808618386584,0.06282394242286682
78,0.06223977611462275,0.0619401151239872
79,0.06146698624557919,0.05912057566642761
80,0.06209757408499718,0.06041741469502449
81,0.060381822347640994,0.06233902388811111
82,0.060267577800485826,0.06076697143912315
83,0.060992628614107765,0.056254130423069
84,0.061487019028928544,0.06739362770318985
85,0.058376552840073904,0.060600065886974336
86,0.06062153137392468,0.05763961905241013
87,0.059620802008443406,0.05708216542005539
88,0.05993558066752222,0.05630175983905792
89,0.06175002349747552,0.0621244609951973
90,0.05910507072673903,0.06146413254737854
91,0.05852542787128025,0.05839291542768479
92,0.06071980793608559,0.06409279948472976
93,0.059371287412113616,0.06256965804100037
94,0.06017354812555843,0.05742613023519516
95,0.05866354269451565,0.06103841257095337
96,0.058841497388150955,0.05960160541534424
97,0.059113827384180494,0.05894005250930786
98,0.05907143836551242,0.05825054687261581
99,0.0598359963297844,0.05887514650821686
100,0.0572303374475903,0.06453551417589187
101,0.056099392043219676,0.05704867291450501
102,0.057513155774937735,0.05547550383210182
103,0.058497244007057615,0.05915957394242287
104,0.057462680836518606,0.05752461361885071
105,0.05853796729776595,0.05721471363306046
106,0.05771101888683107,0.06152882826328278
107,0.05946319176091088,0.05881097543239593
108,0.058285742905404836,0.05873331871628761
109,0.05922479728857676,0.060222888767719265
110,0.057507436176141104,0.05998504948616028
111,0.0588280276424355,0.05799911946058273
112,0.057380706472529304,0.057249696314334866
